ticker,open_glob_total,open_glob_up_rate,open_glob_down_rate,open_glob_mean_move,open_glob_median_move,open_glob_mean_stack_delta,open_glob_median_stack_delta,open_5m_total,open_5m_up_rate,open_5m_down_rate,open_5m_mean_move,open_5m_median_move,open_5m_mean_stack_delta,open_5m_median_stack_delta,open_10m_total,open_10m_up_rate,open_10m_down_rate,open_10m_mean_move,open_10m_median_move,open_10m_mean_stack_delta,open_10m_median_stack_delta,open_15m_total,open_15m_up_rate,open_15m_down_rate,open_15m_mean_move,open_15m_median_move,open_15m_mean_stack_delta,open_15m_median_stack_delta,open_20m_total,open_20m_up_rate,open_20m_down_rate,open_20m_mean_move,open_20m_median_move,open_20m_mean_stack_delta,open_20m_median_stack_delta,open_30m_total,open_30m_up_rate,open_30m_down_rate,open_30m_mean_move,open_30m_median_move,open_30m_mean_stack_delta,open_30m_median_stack_delta
SFD,30.0,13.0,17.0,-0.29192661496700634,-0.5516255476135379,-0.3629999999999999,-0.5149999999999999,30.0,0.43333333333333335,0.5666666666666667,-0.29192661496700634,-0.5516255476135379,-0.3629999999999999,-0.5149999999999999,24.0,0.4166666666666667,0.5833333333333334,-0.26612141300113484,-0.47769247906678247,-0.3408333333333333,-0.37,25.0,0.32,0.68,-0.4271197218768758,-0.49884560027139146,-0.47040000000000004,-0.49,25.0,0.36,0.64,-0.40504538375096943,-0.47748769135611546,-0.3871999999999998,-0.42000000000000004,28.0,0.35714285714285715,0.6428571428571429,-0.32464216963253534,-0.5031915704600709,-0.4142857142857142,-0.355,30.0,0.43333333333333335,0.5666666666666667,-0.29192661496700634,-0.5516255476135379,-0.3629999999999999,-0.5149999999999999
SFIX,37.0,19.0,18.0,0.27373848230511744,0.6203378964951156,-0.0032432432432433394,-0.62,37.0,0.5135135135135135,0.4864864864864865,0.27373848230511744,0.6203378964951156,-0.0032432432432433394,-0.62,36.0,0.4444444444444444,0.5555555555555556,0.087436336743732,-0.5788053456298181,-0.0966666666666666,-0.30500000000000016,33.0,0.5151515151515151,0.48484848484848486,0.1688744110205159,0.4155852680846728,0.04060606060606065,-0.26,32.0,0.53125,0.46875,0.20131048237629945,0.47573283225360585,-0.13437500000000008,-0.56,37.0,0.4864864864864865,0.5135135135135135,0.16635974680169854,-0.3826557299038691,-0.059729729729729744,-0.5,37.0,0.5135135135135135,0.4864864864864865,0.27373848230511744,0.6203378964951156,-0.0032432432432433394,-0.62
SFL,31.0,14.0,17.0,0.0399480409330871,-0.3197438938544517,-0.14838709677419354,-0.36000000000000004,31.0,0.45161290322580644,0.5483870967741935,0.0399480409330871,-0.3197438938544517,-0.14838709677419354,-0.36000000000000004,25.0,0.6,0.4,0.36545079055472796,0.3173150340836983,0.14799999999999996,0.18000000000000002,28.0,0.4642857142857143,0.5357142857142857,0.15059322281715087,-0.31153051855228875,-0.005357142857142846,-0.14999999999999997,30.0,0.5,0.5,0.027092678287949184,0.05975894507397883,-0.11966666666666666,-0.11499999999999999,27.0,0.4444444444444444,0.5555555555555556,-0.012269275124818148,-0.321026980181105,-0.1811111111111111,-0.17999999999999994,31.0,0.45161290322580644,0.5483870967741935,0.0399480409330871,-0.3197438938544517,-0.14838709677419354,-0.36000000000000004
SFLR,9.0,4.0,5.0,-0.05562814118238199,-0.3942121266471532,-0.09555555555555556,-0.39,9.0,0.4444444444444444,0.5555555555555556,-0.05562814118238199,-0.3942121266471532,-0.09555555555555556,-0.39,8.0,0.125,0.875,-0.7328176420918195,-0.40869917096088004,-0.57625,-0.405,11.0,0.2727272727272727,0.7272727272727273,-0.4247554703988683,-0.36793532839831666,-0.3190909090909091,-0.36,8.0,0.5,0.5,-0.32472180420281965,-0.0006611649403687192,-0.135,-0.015000000000000013,4.0,0.5,0.5,-0.7542008600063738,0.010909246155732522,-0.32499999999999996,0.010000000000000009,9.0,0.4444444444444444,0.5555555555555556,-0.05562814118238199,-0.3942121266471532,-0.09555555555555556,-0.39
SFM,35.0,15.0,20.0,-0.0797386950427532,-0.8692119945276411,0.03371428571428576,-0.54,35.0,0.42857142857142855,0.5714285714285714,-0.0797386950427532,-0.8692119945276411,0.03371428571428576,-0.54,34.0,0.35294117647058826,0.6470588235294118,-0.120363175409616,-0.5428954736054314,-0.25676470588235295,-0.49000000000000005,32.0,0.46875,0.53125,-0.0020616251451105183,-0.4539462238124181,0.13250000000000003,-0.37499999999999994,36.0,0.3611111111111111,0.6388888888888888,-0.03175934891644768,-0.435700187246274,0.02138888888888883,-0.5549999999999999,34.0,0.4411764705882353,0.5588235294117647,-0.02165055350695934,-0.5590804690909723,0.01323529411764706,-0.605,35.0,0.42857142857142855,0.5714285714285714,-0.0797386950427532,-0.8692119945276411,0.03371428571428576,-0.54
SFNC,28.0,12.0,16.0,-0.16929769654263346,-0.5141498294446933,-0.012142857142857094,-0.09,28.0,0.42857142857142855,0.5714285714285714,-0.16929769654263346,-0.5141498294446933,-0.012142857142857094,-0.09,26.0,0.34615384615384615,0.6538461538461539,-0.25975137413499216,-0.3809174735087184,-0.07307692307692305,0.13,27.0,0.37037037037037035,0.6296296296296297,-0.30097787635389167,-0.5169201447469574,-0.056296296296296296,-0.13,26.0,0.34615384615384615,0.6538461538461539,-0.38997639843065374,-0.6647608976107833,-0.19769230769230772,-0.42,26.0,0.3076923076923077,0.6923076923076923,-0.371542934462734,-0.5659392935130403,-0.22269230769230772,-0.38499999999999995,28.0,0.42857142857142855,0.5714285714285714,-0.16929769654263346,-0.5141498294446933,-0.012142857142857094,-0.09
SFST,22.0,17.0,5.0,0.5957935990802288,0.620136379773073,0.94,1.03,22.0,0.7727272727272727,0.22727272727272727,0.5957935990802288,0.620136379773073,0.94,1.03,21.0,0.42857142857142855,0.5714285714285714,-0.17517129653351352,-0.3198712916439139,0.15095238095238095,0.0,17.0,0.5882352941176471,0.4117647058823529,-0.049339891455667334,0.49999872843424775,0.2958823529411765,0.15999999999999998,18.0,0.5,0.5,-0.061082803975690915,0.01947797518213612,0.11388888888888893,0.195,20.0,0.65,0.35,0.2788018528040948,0.4005493500615187,0.38599999999999995,0.4,22.0,0.7727272727272727,0.22727272727272727,0.5957935990802288,0.620136379773073,0.94,1.03
SFY,6.0,1.0,5.0,-0.39621789521810574,-0.4891989765419047,-0.39499999999999996,-0.44499999999999995,6.0,0.16666666666666666,0.8333333333333334,-0.39621789521810574,-0.4891989765419047,-0.39499999999999996,-0.44499999999999995,6.0,0.3333333333333333,0.6666666666666666,-0.15841120617574775,-0.3752743956500104,-0.165,-0.32500000000000007,3.0,0.0,1.0,-0.4544323678236724,-0.43289638555196186,-0.4466666666666667,-0.41000000000000014,5.0,0.2,0.8,-0.41934787372049254,-0.5326650127769228,-0.454,-0.52,4.0,0.25,0.75,-0.16380869473150428,-0.3571819810344823,-0.15500000000000005,-0.36000000000000004,6.0,0.16666666666666666,0.8333333333333334,-0.39621789521810574,-0.4891989765419047,-0.39499999999999996,-0.44499999999999995
SG,37.0,16.0,21.0,0.08089867644959689,-0.5917224457964498,0.024864864864864934,-0.15000000000000013,37.0,0.43243243243243246,0.5675675675675675,0.08089867644959689,-0.5917224457964498,0.024864864864864934,-0.15000000000000013,39.0,0.5384615384615384,0.46153846153846156,0.23327825674866767,0.3095972261363933,-0.007692307692307805,-0.30000000000000004,38.0,0.5,0.5,0.13563174026206695,0.12489045508689567,0.13026315789473686,-0.135,37.0,0.5135135135135135,0.4864864864864865,0.06757186151431775,0.4051280502525234,-0.02729729729729728,0.0,38.0,0.5,0.5,-0.08820002704996843,-0.08180684420012185,-0.21210526315789474,-0.15000000000000002,37.0,0.43243243243243246,0.5675675675675675,0.08089867644959689,-0.5917224457964498,0.024864864864864934,-0.15000000000000013
SGC,9.0,7.0,2.0,1.2414847281927999,1.1596413889773727,1.496666666666667,1.8399999999999999,9.0,0.7777777777777778,0.2222222222222222,1.2414847281927999,1.1596413889773727,1.496666666666667,1.8399999999999999,13.0,0.6153846153846154,0.38461538461538464,0.4960965202390575,1.6058980780482957,1.0892307692307692,0.6499999999999999,12.0,0.6666666666666666,0.3333333333333333,1.1069934588318333,0.7571949064199779,1.5841666666666672,1.0250000000000001,12.0,0.6666666666666666,0.3333333333333333,0.923340927194773,0.7099961687251577,1.2858333333333334,0.71,6.0,0.6666666666666666,0.3333333333333333,1.3701718023763778,1.479971248442291,1.6433333333333333,1.0950000000000002,9.0,0.7777777777777778,0.2222222222222222,1.2414847281927999,1.1596413889773727,1.496666666666667,1.8399999999999999
SGDJ,24.0,11.0,13.0,-0.270908374452336,-0.3950097008410758,-0.11958333333333328,0.06999999999999995,24.0,0.4583333333333333,0.5416666666666666,-0.270908374452336,-0.3950097008410758,-0.11958333333333328,0.06999999999999995,28.0,0.5,0.5,0.08842073171593999,0.014771937426416581,0.2750000000000001,0.175,25.0,0.56,0.44,0.12043749954000615,0.3806801143447114,0.2632,0.3700000000000001,30.0,0.5333333333333333,0.4666666666666667,-0.08124466090226544,0.3186824497721452,0.08466666666666661,0.19999999999999984,20.0,0.5,0.5,-0.04109251656237878,0.0030160675851598207,0.2520000000000001,0.45000000000000007,24.0,0.4583333333333333,0.5416666666666666,-0.270908374452336,-0.3950097008410758,-0.11958333333333328,0.06999999999999995
SGDM,14.0,5.0,9.0,-0.4225335024663324,-0.7668058035200098,-0.335,-0.8749999999999999,14.0,0.35714285714285715,0.6428571428571429,-0.4225335024663324,-0.7668058035200098,-0.335,-0.8749999999999999,19.0,0.5789473684210527,0.42105263157894735,0.42548949294461325,0.5145968140964907,0.42684210526315786,0.45999999999999996,20.0,0.65,0.35,0.38323959828547194,0.6150007983052208,0.491,0.5550000000000002,19.0,0.5789473684210527,0.42105263157894735,0.29969059326979974,0.4931639680161082,0.4926315789473683,0.36999999999999966,20.0,0.45,0.55,0.1313042662421687,-0.420645482061327,0.254,-0.46499999999999986,14.0,0.35714285714285715,0.6428571428571429,-0.4225335024663324,-0.7668058035200098,-0.335,-0.8749999999999999
SGHC,29.0,16.0,13.0,0.16583842687330502,0.8026242779248349,0.13172413793103446,0.22999999999999987,29.0,0.5517241379310345,0.4482758620689655,0.16583842687330502,0.8026242779248349,0.13172413793103446,0.22999999999999987,32.0,0.4375,0.5625,-0.13362308681027674,-0.4244932831794612,-0.273125,-0.16,34.0,0.47058823529411764,0.5294117647058824,-0.0718898351123497,-0.37591097915156135,-0.018823529411764652,0.07,37.0,0.4594594594594595,0.5405405405405406,0.046919467086940496,-0.3112837405881308,-0.2832432432432432,-0.22999999999999998,37.0,0.4594594594594595,0.5405405405405406,0.11974401329651044,-0.4382722263071348,0.061351351351351245,-0.08,29.0,0.5517241379310345,0.4482758620689655,0.16583842687330502,0.8026242779248349,0.13172413793103446,0.22999999999999987
SGHT,31.0,12.0,19.0,-0.3221172419687685,-0.8064590557306128,0.7119354838709676,0.22999999999999998,31.0,0.3870967741935484,0.6129032258064516,-0.3221172419687685,-0.8064590557306128,0.7119354838709676,0.22999999999999998,28.0,0.5,0.5,-0.40170488679017086,0.022551377677865192,0.7796428571428572,0.45999999999999985,26.0,0.4230769230769231,0.5769230769230769,-0.5420047889268818,-1.0943899858318007,0.9465384615384618,0.11499999999999999,28.0,0.42857142857142855,0.5714285714285714,-0.28128519606288105,-0.8379230357317968,0.8632142857142856,0.46499999999999997,24.0,0.4166666666666667,0.5833333333333334,-0.19940895983192694,-1.1500321003131808,0.9687499999999997,0.45499999999999985,31.0,0.3870967741935484,0.6129032258064516,-0.3221172419687685,-0.8064590557306128,0.7119354838709676,0.22999999999999998
SGI,36.0,15.0,21.0,-0.3899354390928355,-0.5323539343404182,-0.3208333333333335,-0.185,36.0,0.4166666666666667,0.5833333333333334,-0.3899354390928355,-0.5323539343404182,-0.3208333333333335,-0.185,35.0,0.45714285714285713,0.5428571428571428,-0.003212502753006571,-0.3968541873349607,0.0005714285714286671,-0.009999999999999981,34.0,0.38235294117647056,0.6176470588235294,-0.16704316857622198,-0.5657502412076021,-0.12794117647058822,-0.35,36.0,0.3333333333333333,0.6666666666666666,-0.3227029212185184,-0.6884191279710516,-0.21999999999999986,-0.365,38.0,0.34210526315789475,0.6578947368421053,-0.41178220749842503,-0.6138012602528164,-0.34342105263157885,-0.42000000000000004,36.0,0.4166666666666667,0.5833333333333334,-0.3899354390928355,-0.5323539343404182,-0.3208333333333335,-0.185
SGLY,3.0,2.0,1.0,1.8792510038781611,2.110983715285153,1.0,1.8399999999999999,3.0,0.6666666666666666,0.3333333333333333,1.8792510038781611,2.110983715285153,1.0,1.8399999999999999,6.0,0.3333333333333333,0.6666666666666666,-1.2103545645771578,-0.879683647072782,-0.7016666666666668,-0.8549999999999998,4.0,0.5,0.5,0.24499435434023042,0.26332665459670723,-0.23499999999999954,-0.6099999999999997,3.0,0.3333333333333333,0.6666666666666666,-0.8900696891626908,-0.8746330100259159,-0.5700000000000002,-2.5300000000000002,5.0,0.4,0.6,-0.6067104373430189,-0.34029993423060345,-0.2320000000000002,-0.6099999999999999,3.0,0.6666666666666666,0.3333333333333333,1.8792510038781611,2.110983715285153,1.0,1.8399999999999999
SGML,36.0,15.0,21.0,-1.2076524622584897,-1.8778434488960827,-1.4922222222222223,-1.35,36.0,0.4166666666666667,0.5833333333333334,-1.2076524622584897,-1.8778434488960827,-1.4922222222222223,-1.35,37.0,0.32432432432432434,0.6756756756756757,-1.010281525878312,-1.254122674372271,-0.9800000000000001,-0.9400000000000001,40.0,0.35,0.65,-0.9542541236481785,-1.2277559004826688,-1.21225,-1.345,37.0,0.24324324324324326,0.7567567567567568,-1.5901282094653828,-1.947195272091784,-1.8470270270270275,-1.8800000000000001,41.0,0.2926829268292683,0.7073170731707317,-1.5240171904129334,-1.5109886511010528,-1.607073170731707,-1.44,36.0,0.4166666666666667,0.5833333333333334,-1.2076524622584897,-1.8778434488960827,-1.4922222222222223,-1.35
SGMO,9.0,3.0,6.0,1.1128659032235428,-1.8699200140822048,0.7500000000000006,-2.08,9.0,0.3333333333333333,0.6666666666666666,1.1128659032235428,-1.8699200140822048,0.7500000000000006,-2.08,9.0,0.3333333333333333,0.6666666666666666,-0.26801267400209244,-2.4800002574920654,-0.923333333333333,-2.76,10.0,0.3,0.7,1.2718285381919725,-1.6640316517615716,0.6419999999999999,-1.27,10.0,0.4,0.6,1.3747197708029049,-0.7090027686875056,0.8360000000000003,-1.22,10.0,0.5,0.5,1.6393867963123188,-0.6206322333999481,0.7470000000000001,-1.3900000000000001,9.0,0.3333333333333333,0.6666666666666666,1.1128659032235428,-1.8699200140822048,0.7500000000000006,-2.08
SGMT,39.0,19.0,20.0,-0.036778133773843695,-0.6981470584107585,0.06974358974358988,0.1299999999999999,39.0,0.48717948717948717,0.5128205128205128,-0.036778133773843695,-0.6981470584107585,0.06974358974358988,0.1299999999999999,39.0,0.46153846153846156,0.5384615384615384,0.5228745499314444,-0.3232074329140633,0.48076923076923084,-0.27,38.0,0.4473684210526316,0.5526315789473685,0.2902464087968382,-0.5756533172270095,0.1457894736842106,-0.605,38.0,0.5263157894736842,0.47368421052631576,0.22748275906722806,0.34757770439515223,0.43342105263157893,-0.06,38.0,0.42105263157894735,0.5789473684210527,-0.08308146520619028,-0.7861740869221368,0.017105263157894745,0.0,39.0,0.48717948717948717,0.5128205128205128,-0.036778133773843695,-0.6981470584107585,0.06974358974358988,0.1299999999999999
SGOL,14.0,6.0,8.0,-0.0475793410908254,-0.3154695542832653,-0.04071428571428568,-0.25,14.0,0.42857142857142855,0.5714285714285714,-0.0475793410908254,-0.3154695542832653,-0.04071428571428568,-0.25,3.0,0.3333333333333333,0.6666666666666666,-0.18011262449706042,-0.3228768165999818,-0.13999999999999999,-0.22999999999999998,10.0,0.4,0.6,-0.12134834322764076,-0.3182961937912454,-0.12599999999999997,-0.285,11.0,0.2727272727272727,0.7272727272727273,-0.21751896173170274,-0.3577814021571091,-0.2154545454545455,-0.43000000000000005,10.0,0.4,0.6,-0.10138603930398227,-0.3751313830812786,-0.1,-0.3549999999999999,14.0,0.42857142857142855,0.5714285714285714,-0.0475793410908254,-0.3154695542832653,-0.04071428571428568,-0.25
SGP,14.0,4.0,10.0,-0.21476099052303477,-0.5406683269799706,-0.3871428571428571,-0.99,14.0,0.2857142857142857,0.7142857142857143,-0.21476099052303477,-0.5406683269799706,-0.3871428571428571,-0.99,20.0,0.5,0.5,0.4491524494434108,0.13639058756995115,0.4549999999999999,-0.25000000000000006,19.0,0.5789473684210527,0.42105263157894735,0.25883674355942254,0.44212465459010364,0.3173684210526315,0.22000000000000003,16.0,0.4375,0.5625,-0.18736061521294547,-1.0749412140959647,0.11874999999999991,-0.8,17.0,0.5294117647058824,0.47058823529411764,0.4186412000188232,1.1891854775918587,0.526470588235294,0.9000000000000004,14.0,0.2857142857142857,0.7142857142857143,-0.21476099052303477,-0.5406683269799706,-0.3871428571428571,-0.99
SGRT,22.0,9.0,13.0,-0.18206748303997358,-0.5943680562789433,-0.1913636363636364,-0.30999999999999994,22.0,0.4090909090909091,0.5909090909090909,-0.18206748303997358,-0.5943680562789433,-0.1913636363636364,-0.30999999999999994,21.0,0.42857142857142855,0.5714285714285714,-0.17580977696708833,-0.3966195851118237,-0.1661904761904762,-0.3999999999999999,21.0,0.5714285714285714,0.42857142857142855,0.02101037391764461,0.564177034231661,-0.060952380952380925,0.5700000000000001,26.0,0.46153846153846156,0.5384615384615384,-0.07436098966197055,-0.3514882795086771,-0.09653846153846153,0.22000000000000008,24.0,0.375,0.625,-0.31567320126910003,-0.5481075018596515,-0.3458333333333334,-0.4749999999999999,22.0,0.4090909090909091,0.5909090909090909,-0.18206748303997358,-0.5943680562789433,-0.1913636363636364,-0.30999999999999994
SGRY,36.0,13.0,23.0,-0.43617856314758535,-0.5859304958423406,-0.12527777777777782,-0.44999999999999996,36.0,0.3611111111111111,0.6388888888888888,-0.43617856314758535,-0.5859304958423406,-0.12527777777777782,-0.44999999999999996,28.0,0.32142857142857145,0.6785714285714286,-0.4806844167197494,-0.5772549560721152,0.007500000000000002,-0.10999999999999997,32.0,0.3125,0.6875,-0.3708144977203506,-0.645028779424256,-0.004374999999999983,-0.05,34.0,0.3235294117647059,0.6764705882352942,-0.3868608366633925,-0.47920610595225677,-0.09735294117647064,-0.15999999999999998,37.0,0.35135135135135137,0.6486486486486487,-0.4274165056651009,-0.5737124092307533,-0.20351351351351352,-0.14999999999999997,36.0,0.3611111111111111,0.6388888888888888,-0.43617856314758535,-0.5859304958423406,-0.12527777777777782,-0.44999999999999996
SH,6.0,4.0,2.0,0.1591250078710841,0.37493068817079367,0.16499999999999998,0.36,6.0,0.6666666666666666,0.3333333333333333,0.1591250078710841,0.37493068817079367,0.16499999999999998,0.36,2.0,1.0,0.0,0.30933848488990945,0.30933848488990945,0.23500000000000001,0.23500000000000001,4.0,1.0,0.0,0.4018857468489345,0.41164193254313863,0.2925,0.295,5.0,0.8,0.2,0.28413146667353173,0.373357233300764,0.21400000000000002,0.28,7.0,0.8571428571428571,0.14285714285714285,0.29866424823101123,0.3466283948134752,0.2857142857142857,0.33000000000000007,6.0,0.6666666666666666,0.3333333333333333,0.1591250078710841,0.37493068817079367,0.16499999999999998,0.36
SHAK,37.0,14.0,23.0,-0.27620517781050435,-0.5353490183806375,-0.3475675675675675,-0.51,37.0,0.3783783783783784,0.6216216216216216,-0.27620517781050435,-0.5353490183806375,-0.3475675675675675,-0.51,35.0,0.5142857142857142,0.4857142857142857,-0.046126093738213976,0.31529217848078606,0.025714285714285804,-0.06999999999999984,36.0,0.4722222222222222,0.5277777777777778,-0.13501111180756908,-0.4461845057062319,-0.028333333333333346,0.06500000000000003,36.0,0.3888888888888889,0.6111111111111112,-0.22343523197800744,-0.5109054737143071,-0.21944444444444444,-0.4149999999999999,36.0,0.3888888888888889,0.6111111111111112,-0.42246276895749496,-0.6870067304205141,-0.3363888888888886,-0.445,37.0,0.3783783783783784,0.6216216216216216,-0.27620517781050435,-0.5353490183806375,-0.3475675675675675,-0.51
SHAZ,38.0,18.0,20.0,0.055770163745397,-0.4581987395787357,-0.32315789473684187,-0.625,38.0,0.47368421052631576,0.5263157894736842,0.055770163745397,-0.4581987395787357,-0.32315789473684187,-0.625,36.0,0.5277777777777778,0.4722222222222222,-0.6059015884270837,0.6450759602800837,-0.706111111111111,-0.3250000000000002,38.0,0.5,0.5,-0.4483850840356802,-0.10731569513443562,-0.9552631578947366,-0.6849999999999999,33.0,0.5151515151515151,0.48484848484848486,-0.36334510353126953,0.46666463216145093,-1.027272727272727,-1.38,38.0,0.5263157894736842,0.47368421052631576,0.0339208317437702,0.48023591263257615,-0.08473684210526315,-0.20500000000000007,38.0,0.47368421052631576,0.5263157894736842,0.055770163745397,-0.4581987395787357,-0.32315789473684187,-0.625
SHBI,19.0,13.0,6.0,0.40379791248881414,0.41258342560219763,0.34052631578947373,0.41,19.0,0.6842105263157895,0.3157894736842105,0.40379791248881414,0.41258342560219763,0.34052631578947373,0.41,20.0,0.8,0.2,0.6601043258930128,0.7564617740787427,0.5974999999999998,0.615,17.0,0.7058823529411765,0.29411764705882354,0.4788759769786354,0.5698045692140719,0.3517647058823529,0.48,17.0,0.7058823529411765,0.29411764705882354,0.5370425273833919,0.7099457498574102,0.3482352941176471,0.51,18.0,0.7222222222222222,0.2777777777777778,0.425347196698431,0.3984383983818618,0.4744444444444444,0.62,19.0,0.6842105263157895,0.3157894736842105,0.40379791248881414,0.41258342560219763,0.34052631578947373,0.41
SHC,34.0,19.0,15.0,0.15322930663082773,0.39186980375018887,0.28735294117647064,0.36000000000000004,34.0,0.5588235294117647,0.4411764705882353,0.15322930663082773,0.39186980375018887,0.28735294117647064,0.36000000000000004,30.0,0.4666666666666667,0.5333333333333333,0.040084241407146726,-0.31837053583935737,0.19033333333333327,0.37,29.0,0.4482758620689655,0.5517241379310345,-0.030782244574303418,-0.387850152430691,0.09034482758620692,0.19,29.0,0.4827586206896552,0.5172413793103449,0.060148345176373776,-0.3128863485158173,0.041724137931034515,0.19,39.0,0.4358974358974359,0.5641025641025641,-0.007802501973895568,-0.3921596004491157,0.09820512820512824,-0.09,34.0,0.5588235294117647,0.4411764705882353,0.15322930663082773,0.39186980375018887,0.28735294117647064,0.36000000000000004
SHEL,22.0,11.0,11.0,0.02570747817253446,0.00938863273960977,0.03954545454545459,-0.015,22.0,0.5,0.5,0.02570747817253446,0.00938863273960977,0.03954545454545459,-0.015,10.0,0.5,0.5,-0.024363292124109925,-0.01302216681349222,-0.03399999999999999,0.04500000000000015,14.0,0.42857142857142855,0.5714285714285714,-0.0015055696751436237,-0.3320045018804896,-0.06000000000000003,-0.3549999999999998,16.0,0.4375,0.5625,-0.04678897874028504,-0.33150186100900925,-0.05187499999999996,-0.355,19.0,0.47368421052631576,0.5263157894736842,-0.02575123503292429,-0.3179287602243064,-0.07947368421052632,-0.33999999999999986,22.0,0.5,0.5,0.02570747817253446,0.00938863273960977,0.03954545454545459,-0.015
SHEN,29.0,18.0,11.0,-0.03772769932246396,0.4717029228858971,-0.23379310344827584,0.6299999999999999,29.0,0.6206896551724138,0.3793103448275862,-0.03772769932246396,0.4717029228858971,-0.23379310344827584,0.6299999999999999,22.0,0.5909090909090909,0.4090909090909091,-0.058053392790733245,0.41935801674285456,-0.28954545454545455,0.25,25.0,0.56,0.44,-0.06926395982168514,0.3903936068879954,-0.3128,0.22999999999999998,28.0,0.6071428571428571,0.39285714285714285,-0.06140383886152388,0.4097881496006539,-0.16571428571428568,0.365,24.0,0.5833333333333334,0.4166666666666667,-0.2238373064707061,0.3870485359563247,-0.33874999999999994,0.185,29.0,0.6206896551724138,0.3793103448275862,-0.03772769932246396,0.4717029228858971,-0.23379310344827584,0.6299999999999999
SHFS,23.0,9.0,14.0,-2.2778133935834695,-2.9248977915771524,-2.216086956521739,-2.16,23.0,0.391304347826087,0.6086956521739131,-2.2778133935834695,-2.9248977915771524,-2.216086956521739,-2.16,25.0,0.32,0.68,-1.5794350876134917,-1.5908573825622607,-0.8431999999999998,-0.62,20.0,0.15,0.85,-3.1176000214114317,-3.817842731255466,-2.2024999999999997,-1.815,20.0,0.4,0.6,-2.261211456504422,-2.9767655714498797,-2.1180000000000003,-1.665,23.0,0.34782608695652173,0.6521739130434783,-2.524832754632219,-2.4500041835009423,-2.425652173913043,-1.66,23.0,0.391304347826087,0.6086956521739131,-2.2778133935834695,-2.9248977915771524,-2.216086956521739,-2.16
SHG,26.0,16.0,10.0,0.1987797381789878,0.37290880410852933,-0.008846153846153837,-0.024999999999999967,26.0,0.6153846153846154,0.38461538461538464,0.1987797381789878,0.37290880410852933,-0.008846153846153837,-0.024999999999999967,19.0,0.47368421052631576,0.5263157894736842,-0.06775446573421141,-0.3071060147814775,-0.2663157894736842,-0.4099999999999999,19.0,0.5789473684210527,0.42105263157894735,0.1759487938272192,0.5414580405722402,-0.05473684210526314,-0.18000000000000016,15.0,0.6,0.4,0.28069204407076054,0.5972042460103744,0.06866666666666664,0.10999999999999999,19.0,0.5789473684210527,0.42105263157894735,0.12044592268183622,0.33266900266468724,-0.09157894736842104,-0.11000000000000032,26.0,0.6153846153846154,0.38461538461538464,0.1987797381789878,0.37290880410852933,-0.008846153846153837,-0.024999999999999967
SHIM,20.0,13.0,7.0,1.0777822963869255,1.3462330403801848,1.4815,2.065,20.0,0.65,0.35,1.0777822963869255,1.3462330403801848,1.4815,2.065,24.0,0.6666666666666666,0.3333333333333333,0.31989731288885187,0.9350367449763142,0.6220833333333334,1.115,25.0,0.64,0.36,0.37980489273785073,0.675671800720723,1.1996,1.13,22.0,0.5909090909090909,0.4090909090909091,0.47239362750016717,0.6536275825535176,0.5404545454545452,0.595,24.0,0.5,0.5,0.3000226804787079,0.003549990163509431,0.45958333333333323,0.71,20.0,0.65,0.35,1.0777822963869255,1.3462330403801848,1.4815,2.065
SHIP,37.0,19.0,18.0,-0.2842595630056637,0.37338972766478573,-0.601081081081081,-0.51,37.0,0.5135135135135135,0.4864864864864865,-0.2842595630056637,0.37338972766478573,-0.601081081081081,-0.51,31.0,0.5483870967741935,0.45161290322580644,0.20124000025113248,0.6769268329327005,0.04161290322580643,-0.04,34.0,0.4411764705882353,0.5588235294117647,-0.41181209472844343,-0.3678793733473684,-0.5741176470588236,0.06,33.0,0.42424242424242425,0.5757575757575758,-0.5046374950459447,-0.5988034210703153,-0.8518181818181819,-1.21,38.0,0.42105263157894735,0.5789473684210527,-0.40698356769943705,-0.6386022376366873,-0.7868421052631579,-0.7,37.0,0.5135135135135135,0.4864864864864865,-0.2842595630056637,0.37338972766478573,-0.601081081081081,-0.51
SHLD,30.0,9.0,21.0,-0.3792147448381525,-0.6168595165605695,-0.37400000000000005,-0.6299999999999999,30.0,0.3,0.7,-0.3792147448381525,-0.6168595165605695,-0.37400000000000005,-0.6299999999999999,23.0,0.30434782608695654,0.6956521739130435,-0.28574619712555477,-0.3921756330842685,-0.30869565217391304,-0.47,28.0,0.39285714285714285,0.6071428571428571,-0.20634238119391876,-0.38991992569260003,-0.24000000000000002,-0.43500000000000005,32.0,0.34375,0.65625,-0.28801421368190616,-0.41729715389379196,-0.2871875,-0.45499999999999996,28.0,0.2857142857142857,0.7142857142857143,-0.36235770420397106,-0.5369313846419976,-0.4167857142857142,-0.615,30.0,0.3,0.7,-0.3792147448381525,-0.6168595165605695,-0.37400000000000005,-0.6299999999999999
